cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
84,7,0.2475000000000004,4,0.8208041413088425,-0.02441006050892641,0.8452142018177689," DNA replication factor C complex, CTF18 variant",0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,21,0.14285714285714285,9.006812582568644,0.0042848169832473025,0.5714285714285714,84,True,1.0,0.010413101738356816,"['AIP1', 'ENT2', 'GTS1', 'RVS161', 'RVS167', 'SCP1', 'TDA2']",[],"['ENT2', 'GTS1', 'RVS161', 'RVS167']",[],"['AIP1', 'SCP1', 'TDA2']","['unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained']",0,4,0,3
135,40,0.16500000000000048,3,0.8842427166470014,-0.046207301268523224,0.9304500179155246," DNA replication factor C complex, CTF18 variant",0,40,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105,780,0.1346153846153846,8.487188779728145,6.63098474250886e-62,0.775,135,True,1.0,5.6566359640177625e-61,"['ARF3', 'CRP1', 'EFR3', 'ENB1', 'FAA3', 'FLC3', 'GPA2', 'IST2', 'MDG1', 'MEP3', 'MID2', 'NHA1', 'NVJ2', 'OSH7', 'PDR12', 'PST2', 'QDR2', 'RSN1', 'SFK1', 'SNQ2', 'TAT1', 'TCB1', 'TCB2', 'TCB3', 'THI7', 'TPO1', 'TPO2', 'TPO3', 'TPO4', 'VHT1', 'WHI2', 'YBL029C-A', 'YBR016W', 'YDL012C', 'YEH2', 'YGL108C', 'YGR026W', 'YLR326W', 'YOR1', 'YRO2']",[],"['ARF3', 'EFR3', 'ENB1', 'FAA3', 'GPA2', 'IST2', 'MEP3', 'MID2', 'NHA1', 'OSH7', 'PDR12', 'PST2', 'QDR2', 'RSN1', 'SFK1', 'SNQ2', 'TAT1', 'TCB1', 'TCB2', 'TCB3', 'THI7', 'TPO1', 'TPO2', 'TPO3', 'TPO4', 'VHT1', 'YBL029C-A', 'YGL108C', 'YGR026W', 'YLR326W', 'YOR1']",[],"['CRP1', 'FLC3', 'MDG1', 'NVJ2', 'WHI2', 'YBR016W', 'YDL012C', 'YEH2', 'YRO2']","['ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained']",0,31,0,9
355,10,0.16500000000000048,2,0.8958818254008627,-0.03194595059389634,0.9278277759947591," DNA replication factor C complex, CTF18 variant",0,10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,45,0.13333333333333333,8.4063584103974,7.625749523652534e-05,0.5,355,True,1.0,0.00022504438725043323,"['ARF1', 'ARF2', 'CHC1', 'DPM1', 'KRE2', 'RBD2', 'SSO2', 'SSP120', 'TVP15', 'VRG4']",[],"['ARF1', 'ARF2', 'RBD2', 'SSO2', 'TVP15']",[],"['CHC1', 'DPM1', 'KRE2', 'SSP120', 'VRG4']","['ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained']",0,5,0,5
262,6,0.08250000000000057,2,0.9519392359892351,0.028022541757815433,0.9239166942314196," DNA replication factor C complex, CTF18 variant",0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,15,0.13333333333333333,8.4063584103974,0.023031245444728225,0.5,262,True,1.0,0.052320981499436946,"['ALB1', 'APN1', 'NAB2', 'TMC1', 'TPA1', 'TRM82']",[],"['APN1', 'NAB2', 'TMC1']",[],"['ALB1', 'TPA1', 'TRM82']","['unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained']",0,3,0,3
140,6,0.16500000000000048,3,0.8812014559068253,-0.03374923683369939,0.9149506927405247," DNA replication factor C complex, CTF18 variant",0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,15,0.13333333333333333,8.4063584103974,0.023031245444728225,0.5,140,True,1.0,0.052320981499436946,"['AIM21', 'AIM3', 'ARK1', 'BSP1', 'INP52', 'MYO3']",[],"['AIM21', 'BSP1', 'INP52']",[],"['AIM3', 'ARK1', 'MYO3']","['ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained']",0,3,0,3
302,11,0.11000000000000054,2,0.9270436519624299,0.018156019483474208,0.9088876324789557," DNA replication factor C complex, CTF18 variant",0,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,55,0.12727272727272726,8.024251209924792,2.6292410423947898e-05,0.7272727272727273,302,True,1.0,8.022063910372425e-05,"['ERG10', 'ETT1', 'HHO1', 'HTA2', 'HTB2', 'LYS20', 'LYS21', 'SRM1', 'TAL1', 'TKL1', 'WTM1']",[],"['HHO1', 'HTA2', 'HTB2', 'LYS20', 'LYS21', 'SRM1', 'TAL1', 'TKL1']",[],"['ERG10', 'ETT1', 'WTM1']","['unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained']",0,8,0,3
65,9,0.1375000000000005,4,0.8923909843514013,-0.032684966669824914,0.9250759510212262," DNA replication factor C complex, CTF18 variant",0,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,36,0.1111111111111111,7.005298675331168,0.0024860223512068137,0.5555555555555556,65,True,1.0,0.006414551498792889,"['ANT1', 'HUA2', 'MDH2', 'PEX13', 'PEX22', 'PEX25', 'PEX3', 'TGL1', 'TGL3']",[],"['ANT1', 'PEX13', 'PEX22', 'PEX25', 'PEX3']",[],"['HUA2', 'MDH2', 'TGL1', 'TGL3']","['ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained']",0,5,0,4
376,11,0.19250000000000045,2,0.8902933337013255,-0.03545141056468322,0.9257447442660087," DNA replication factor C complex, CTF18 variant",0,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,55,0.10909090909090909,6.877929608506965,0.00023712482509286446,0.5454545454545454,376,True,1.0,0.0006697174114109279,"['FET3', 'FTR1', 'HXT2', 'MRH1', 'PDR5', 'PMA1', 'PMP3', 'RFS1', 'YDR034W-B', 'YDR210W', 'ZEO1']",[],"['FET3', 'FTR1', 'MRH1', 'PDR5', 'PMA1', 'RFS1']",[],"['HXT2', 'PMP3', 'YDR034W-B', 'YDR210W', 'ZEO1']","['ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,6,0,5
121,8,0.11000000000000054,3,0.9365843330915221,-0.03275685679490265,0.9693411898864248," DNA replication factor C complex, CTF18 variant",0,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,28,0.10714285714285714,6.755109436926483,0.00972027189080955,0.375,121,True,1.0,0.02321756371633367,"['FTR1', 'HXT2', 'MRH1', 'PDR5', 'PMA1', 'PMP3', 'YDR034W-B', 'YDR210W']",[],"['MRH1', 'PDR5', 'PMA1']",[],"['FTR1', 'HXT2', 'PMP3', 'YDR034W-B', 'YDR210W']","['unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,3,0,5
396,55,0.2475000000000004,2,0.8344528567170139,-0.04900565621229055,0.8834585129293044," DNA replication factor C complex, CTF18 variant",0,55,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158,1485,0.1063973063973064,6.708104186074694,3.575029533590067e-77,0.8,396,True,1.0,3.735905862601619e-76,"['ARF3', 'CRP1', 'CTR1', 'EFR3', 'ENB1', 'FAA1', 'FAA3', 'FET3', 'FLC3', 'FTR1', 'GPA2', 'HXT2', 'IST2', 'MDG1', 'MEP3', 'MID2', 'MRH1', 'NHA1', 'NVJ2', 'OSH7', 'PDR12', 'PDR5', 'PMA1', 'PMP3', 'PST2', 'QDR2', 'RCK2', 'RFS1', 'RSN1', 'SFK1', 'SNQ2', 'TAT1', 'TCB1', 'TCB2', 'TCB3', 'THI7', 'TPO1', 'TPO2', 'TPO3', 'TPO4', 'VHT1', 'WHI2', 'YBL029C-A', 'YBR016W', 'YDL012C', 'YDR034W-B', 'YDR210W', 'YEH2', 'YGL108C', 'YGR026W', 'YLR326W', 'YOR1', 'YPL199C', 'YRO2', 'ZEO1']",[],"['ARF3', 'CTR1', 'EFR3', 'ENB1', 'FAA3', 'FET3', 'FTR1', 'GPA2', 'HXT2', 'IST2', 'MEP3', 'MID2', 'MRH1', 'NHA1', 'NVJ2', 'OSH7', 'PDR12', 'PDR5', 'PMA1', 'PST2', 'QDR2', 'RCK2', 'RFS1', 'RSN1', 'SFK1', 'SNQ2', 'TAT1', 'TCB1', 'TCB2', 'TCB3', 'THI7', 'TPO1', 'TPO2', 'TPO3', 'TPO4', 'VHT1', 'YBL029C-A', 'YDR034W-B', 'YGL108C', 'YGR026W', 'YLR326W', 'YOR1', 'YPL199C', 'ZEO1']",[],"['CRP1', 'FAA1', 'FLC3', 'MDG1', 'PMP3', 'WHI2', 'YBR016W', 'YDL012C', 'YDR210W', 'YEH2', 'YRO2']","['ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi']",0,44,0,11
175,5,0.027500000000000635,2,0.9788055256003314,-0.03238243271981008,1.0111879583201415," DNA replication factor C complex, CTF18 variant",0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10,0.1,6.304768807798052,0.147755278004865,0.4,175,True,1.0,0.2639389154103999,"['ELO1', 'ELO2', 'ERG4', 'ILM1', 'MEO1']",[],"['ELO1', 'ELO2']",[],"['ERG4', 'ILM1', 'MEO1']","['ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,2,0,3
202,5,0.055000000000000604,2,0.9714083421967917,-0.029075544037181527,1.0004838862339733," DNA replication factor C complex, CTF18 variant",0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10,0.1,6.304768807798052,0.147755278004865,0.4,202,True,1.0,0.2639389154103999,"['FTR1', 'MRH1', 'PDR5', 'YDR034W-B', 'YDR210W']",[],"['MRH1', 'PDR5']",[],"['FTR1', 'YDR034W-B', 'YDR210W']","['unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained']",0,2,0,3
20,5,0.08250000000000057,6,0.9437626299694074,-0.022279810654394782,0.9660424406238022," DNA replication factor C complex, CTF18 variant",0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10,0.1,6.304768807798052,0.147755278004865,0.4,20,True,1.0,0.2639389154103999,"['ENV9', 'ERG7', 'TGL4', 'TGL5', 'YEH1']",[],"['ERG7', 'YEH1']",[],"['ENV9', 'TGL4', 'TGL5']","['unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi']",0,2,0,3
203,5,0.055000000000000604,2,0.973608388920581,0.010627812553001301,0.9629805763675797," DNA replication factor C complex, CTF18 variant",0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10,0.1,6.304768807798052,0.147755278004865,0.4,203,True,1.0,0.2639389154103999,"['GCN1', 'GLT1', 'IKI3', 'PRS1', 'XRN1']",[],"['GCN1', 'XRN1']",[],"['GLT1', 'IKI3', 'PRS1']","['ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi']",0,2,0,3
91,5,0.4125000000000002,4,0.7213452414317858,-0.03288855133612021,0.754233792767906," DNA replication factor C complex, CTF18 variant",0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10,0.1,6.304768807798052,0.147755278004865,0.4,91,True,1.0,0.2639389154103999,"['ERG27', 'ERG6', 'SHE10', 'THR1', 'YNL190W']",[],"['ERG27', 'ERG6']",[],"['SHE10', 'THR1', 'YNL190W']","['ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,2,0,3
5,60,0.3025000000000003,10,0.8159041845767072,-0.0496544233190925,0.8655586078957997," DNA replication factor C complex, CTF18 variant",0,60,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173,1770,0.09774011299435029,6.162288156774367,1.3706396622376562e-78,0.8166666666666667,5,True,1.0,1.469044561064975e-77,"['ARF3', 'CRP1', 'CTR1', 'EFR3', 'ENB1', 'FAA1', 'FAA3', 'FET3', 'FLC3', 'FTR1', 'FUI1', 'GPA1', 'GPA2', 'HXT2', 'IST2', 'MDG1', 'MEP3', 'MID2', 'MRH1', 'NHA1', 'NVJ2', 'OSH7', 'PAR32', 'PDR12', 'PDR5', 'PMA1', 'PMP3', 'PPZ1', 'PST2', 'QDR2', 'RCK2', 'RFS1', 'RSN1', 'SFK1', 'SNQ2', 'TAT1', 'TCB1', 'TCB2', 'TCB3', 'THI7', 'TPO1', 'TPO2', 'TPO3', 'TPO4', 'VHT1', 'WHI2', 'YBL029C-A', 'YBR016W', 'YDL012C', 'YDR034W-B', 'YDR210W', 'YEH2', 'YGL108C', 'YGR026W', 'YGR266W', 'YLR326W', 'YOR1', 'YPL199C', 'YRO2', 'ZEO1']",[],"['ARF3', 'CTR1', 'EFR3', 'ENB1', 'FAA3', 'FET3', 'FTR1', 'FUI1', 'GPA1', 'GPA2', 'HXT2', 'IST2', 'MEP3', 'MID2', 'MRH1', 'NHA1', 'NVJ2', 'OSH7', 'PAR32', 'PDR12', 'PDR5', 'PMA1', 'PPZ1', 'PST2', 'QDR2', 'RCK2', 'RFS1', 'RSN1', 'SFK1', 'SNQ2', 'TAT1', 'TCB1', 'TCB2', 'TCB3', 'THI7', 'TPO1', 'TPO2', 'TPO3', 'TPO4', 'VHT1', 'YBL029C-A', 'YDR034W-B', 'YGL108C', 'YGR026W', 'YGR266W', 'YLR326W', 'YOR1', 'YPL199C', 'ZEO1']",[],"['CRP1', 'FAA1', 'FLC3', 'MDG1', 'PMP3', 'WHI2', 'YBR016W', 'YDL012C', 'YDR210W', 'YEH2', 'YRO2']","['ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi']",0,49,0,11
195,7,0.055000000000000604,2,0.9696357980440211,0.017758425678432235,0.9518773723655889," DNA replication factor C complex, CTF18 variant",0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,21,0.09523809523809523,6.004541721712429,0.04327461475192815,0.5714285714285714,195,True,1.0,0.092776811400361,"['ERG10', 'HHO1', 'HTB2', 'LYS20', 'LYS21', 'TAL1', 'TKL1']",[],"['LYS20', 'LYS21', 'TAL1', 'TKL1']",[],"['ERG10', 'HHO1', 'HTB2']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi']",0,4,0,3
359,7,0.16500000000000048,2,0.8817098375557068,-0.023177944517959688,0.9048877820736665," DNA replication factor C complex, CTF18 variant",0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,21,0.09523809523809523,6.004541721712429,0.04327461475192815,0.5714285714285714,359,True,1.0,0.092776811400361,"['APL1', 'APM4', 'BZZ1', 'ENT1', 'PAL1', 'RAX2', 'VRP1']",[],"['APL1', 'APM4', 'BZZ1', 'VRP1']",[],"['ENT1', 'PAL1', 'RAX2']","['ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi']",0,4,0,3
401,7,0.2475000000000004,2,0.8570823218579162,-0.020926130866387484,0.8780084527243037," DNA replication factor C complex, CTF18 variant",0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,21,0.09523809523809523,6.004541721712429,0.04327461475192815,0.5714285714285714,401,True,1.0,0.092776811400361,"['DID2', 'ENV9', 'ERG7', 'TGL4', 'TGL5', 'VPS24', 'YEH1']",[],"['DID2', 'ERG7', 'VPS24', 'YEH1']",[],"['ENV9', 'TGL4', 'TGL5']","['ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi']",0,4,0,3
189,9,0.055000000000000604,2,0.9579868873487695,0.00046464135597685776,0.9575222459927926," DNA replication factor C complex, CTF18 variant",0,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,36,0.05555555555555555,3.502649337665584,0.11132332516886614,0.3333333333333333,189,True,1.0,0.20499184987042313,"['CIS3', 'ERV46', 'FPR2', 'MPD1', 'MPD2', 'PHO3', 'PST1', 'STE6', 'VMA9']",[],"['ERV46', 'FPR2', 'MPD2']",[],"['CIS3', 'MPD1', 'PHO3', 'PST1', 'STE6', 'VMA9']","['unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,3,0,6
256,7,0.08250000000000057,2,0.9399825436625648,-0.0272610097521484,0.9672435534147132," DNA replication factor C complex, CTF18 variant",0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,21,0.047619047619047616,3.0022708608562145,0.28519939329921884,0.2857142857142857,256,True,1.0,0.4926171338804689,"['BSC6', 'CDC1', 'CDC50', 'DOP1', 'GEF1', 'MON2', 'YOL107W']",[],"['DOP1', 'MON2']",[],"['BSC6', 'CDC1', 'CDC50', 'GEF1', 'YOL107W']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained']",0,2,0,5
9,7,0.19250000000000045,8,0.8593786488872488,-0.010228148767851301,0.8696067976551001," DNA replication factor C complex, CTF18 variant",0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,21,0.047619047619047616,3.0022708608562145,0.28519939329921884,0.2857142857142857,9,True,1.0,0.4926171338804689,"['CAF120', 'CLA4', 'HOS3', 'MOB2', 'SKG3', 'SRO7', 'STE20']",[],"['SRO7', 'STE20']",[],"['CAF120', 'CLA4', 'HOS3', 'MOB2', 'SKG3']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi']",0,2,0,5
249,11,0.08250000000000057,2,0.9502127656840461,-0.008867528800196301,0.9590802944842424," DNA replication factor C complex, CTF18 variant",0,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,55,0.03636363636363636,2.292643202835655,0.21703652987405112,0.36363636363636365,249,True,1.0,0.3811818045687116,"['CCW14', 'CWP2', 'FCY2', 'FKS1', 'GAS3', 'SCJ1', 'SED1', 'STE2', 'TIP1', 'TOS1', 'TOS6']",[],"['GAS3', 'SCJ1', 'STE2', 'TOS1']",[],"['CCW14', 'CWP2', 'FCY2', 'FKS1', 'SED1', 'TIP1', 'TOS6']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained']",0,4,0,7
190,8,0.055000000000000604,2,0.9597443438945064,-0.0012818087566627613,0.9610261526511691," DNA replication factor C complex, CTF18 variant",0,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,28,0.03571428571428571,2.251703145642161,0.3608839156730057,0.25,190,True,1.0,0.6058211917723549,"['ASK10', 'BER1', 'CYR1', 'GIP3', 'MHP1', 'MLF3', 'SMY2', 'YGR117C']",[],"['ASK10', 'SMY2']",[],"['BER1', 'CYR1', 'GIP3', 'MHP1', 'MLF3', 'YGR117C']","['ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,2,0,6
120,8,0.11000000000000054,3,0.9311757895393945,0.018782718100342474,0.912393071439052," DNA replication factor C complex, CTF18 variant",0,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,28,0.03571428571428571,2.251703145642161,0.3608839156730057,0.25,120,True,1.0,0.6058211917723549,"['FET5', 'GTR1', 'NCR1', 'SYG1', 'VHC1', 'YCL012C', 'YFT2', 'YLR001C']",[],"['FET5', 'GTR1']",[],"['NCR1', 'SYG1', 'VHC1', 'YCL012C', 'YFT2', 'YLR001C']","['ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,2,0,6
29,8,0.4125000000000002,6,0.723171827684528,-0.015861944407710517,0.7390337720922385," DNA replication factor C complex, CTF18 variant",0,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,28,0.03571428571428571,2.251703145642161,0.3608839156730057,0.25,29,True,1.0,0.6058211917723549,"['APE4', 'BRO1', 'GPD1', 'PEX19', 'PNC1', 'SNN1', 'TUB3', 'YLR146W-A']",[],"['GPD1', 'PNC1']",[],"['APE4', 'BRO1', 'PEX19', 'SNN1', 'TUB3', 'YLR146W-A']","['unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,2,0,6
352,22,0.16500000000000048,2,0.8849060159547628,-0.010609465665096771,0.8955154816198596," DNA replication factor C complex, CTF18 variant",0,22,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,231,0.03463203463203463,2.183469716986338,0.032387300841163175,0.5454545454545454,352,True,1.0,0.07317779325192544,"['BGL2', 'CCW14', 'CWP2', 'ECM33', 'EMP70', 'ERP1', 'FCY2', 'FKS1', 'GAS3', 'HOR7', 'PHO84', 'SCJ1', 'SED1', 'SNA2', 'SNA3', 'STE2', 'TIP1', 'TOS1', 'TOS6', 'VMA21', 'YKL077W', 'YMR122W-A']",[],"['BGL2', 'CCW14', 'ECM33', 'EMP70', 'ERP1', 'FKS1', 'GAS3', 'PHO84', 'SCJ1', 'STE2', 'TOS1', 'YKL077W']",[],"['CWP2', 'FCY2', 'HOR7', 'SED1', 'SNA2', 'SNA3', 'TIP1', 'TOS6', 'VMA21', 'YMR122W-A']","['ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,12,0,10
406,13,0.27500000000000036,2,0.7767602293590254,0.01876984153687203,0.7579903878221534," DNA replication factor C complex, CTF18 variant",0,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,78,0.02564102564102564,1.616607386614885,0.35143708797660894,0.23076923076923078,406,True,1.0,0.6020520605500924,"['CKS1', 'DSK2', 'HUB1', 'LSM12', 'MAP2', 'NMD5', 'SHP1', 'SPL2', 'SRP1', 'UBA1', 'VPS74', 'WWM1', 'YIL002W-A']",[],"['DSK2', 'SRP1', 'WWM1']",[],"['CKS1', 'HUB1', 'LSM12', 'MAP2', 'NMD5', 'SHP1', 'SPL2', 'UBA1', 'VPS74', 'YIL002W-A']","['unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,3,0,10
250,10,0.08250000000000057,2,0.945089932450425,-0.00024159126825357851,0.9453315237186787," DNA replication factor C complex, CTF18 variant",0,10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,45,0.022222222222222223,1.4010597350662337,0.5129894732684483,0.2,250,True,1.0,0.8343564195572428,"['CPR8', 'CPS1', 'ECM14', 'HNM1', 'ITR1', 'MSB2', 'NPC2', 'PHO8', 'SIM1', 'YNR061C']",[],"['HNM1', 'ITR1']",[],"['CPR8', 'CPS1', 'ECM14', 'MSB2', 'NPC2', 'PHO8', 'SIM1', 'YNR061C']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,2,0,8
